Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-04-08 14:19:00,LONG,14:16:00,HCLTECH,1176.65,1177.8,14:19:00,135327,,155626.04999998154,59388804.550001316,159388804.55000308
2022-04-08 14:21:00,SHORT,14:20:00,HCLTECH,1178.75,1177.35,14:21:00,135218,,189305.2000000123,59578109.750001326,159578109.75000307
2022-04-08 14:26:00,LONG,14:22:00,HCLTECH,1176.65,1178.3,14:26:00,135620,,223772.9999999815,59801882.75000131,159801882.75000307
2022-04-08 14:30:00,LONG,14:27:00,HCLTECH,1177.65,1178.1,14:30:00,135695,,61062.74999997532,59862945.50000129,159862945.50000307
2022-04-08 14:49:00,LONG,14:31:00,HCLTECH,1177.0,1176.85,14:49:00,135822,,-20373.300000012354,59842572.20000128,159842572.20000306
2022-04-08 14:52:00,SHORT,14:50:00,HCLTECH,1176.35,1175.2,14:52:00,135880,,156261.99999998146,59998834.20000126,159998834.20000303
2022-04-08 15:16:00,LONG,14:53:00,HCLTECH,1175.0,1164.7,15:16:00,136169,,-1402540.699999994,58596293.50000127,158596293.50000304
2022-04-08 15:19:00,SHORT,15:17:00,HCLTECH,1166.05,1164.6,15:19:00,136011,,197215.95000000618,58793509.45000127,158793509.45000306
2022-04-08 15:29:00,SHORT,15:20:00,HCLTECH,1165.1,1166.35,15:29:00,136291,,-170363.75,58623145.70000127,158623145.70000306
2022-04-11 09:38:00,LONG,09:15:00,HCLTECH,1162.6,1148.3,09:38:00,136438,,-1951063.3999999939,56672082.30000128,156672082.30000308
2022-04-11 09:41:00,SHORT,09:39:00,HCLTECH,1148.9,1145.0,09:41:00,136367,,531831.3000000124,57203913.60000129,157203913.60000312
2022-04-11 09:49:00,LONG,09:43:00,HCLTECH,1144.25,1144.3,09:49:00,137385,,6869.249999993753,57210782.85000128,157210782.85000312
2022-04-11 10:15:00,SHORT,09:50:00,HCLTECH,1147.55,1145.2,10:15:00,136996,,321940.5999999875,57532723.45000127,157532723.45000306
2022-04-11 10:49:00,LONG,10:16:00,HCLTECH,1145.1,1142.85,10:49:00,137571,,-309534.75,57223188.70000127,157223188.70000306
2022-04-11 10:59:00,LONG,10:50:00,HCLTECH,1142.45,1141.0,10:59:00,137619,,-199547.55000000625,57023641.150001265,157023641.15000305
2022-04-11 11:02:00,SHORT,11:00:00,HCLTECH,1141.5,1139.95,11:02:00,137559,,213216.44999999375,57236857.60000126,157236857.60000306
2022-04-11 12:05:00,LONG,11:03:00,HCLTECH,1139.9,1134.5,12:05:00,137939,,-744870.6000000125,56491987.00000125,156491987.00000304
2022-04-11 12:07:00,SHORT,12:06:00,HCLTECH,1134.55,1134.15,12:07:00,137933,,55173.19999998118,56547160.20000123,156547160.20000306
2022-04-11 12:14:00,LONG,12:08:00,HCLTECH,1134.0,1134.9,12:14:00,138048,,124243.20000001256,56671403.40000124,156671403.40000308
2022-04-11 12:21:00,SHORT,12:15:00,HCLTECH,1135.95,1137.55,12:21:00,137921,,-220673.59999998746,56450729.800001256,156450729.80000314
2022-04-11 12:27:00,LONG,12:22:00,HCLTECH,1137.0,1137.6,12:27:00,137599,,82559.39999998748,56533289.20000125,156533289.20000312
2022-04-11 12:53:00,LONG,12:28:00,HCLTECH,1137.35,1133.7,12:53:00,137629,,-502345.84999998123,56030943.35000127,156030943.35000315
2022-04-11 13:03:00,SHORT,12:54:00,HCLTECH,1133.8,1133.7,13:03:00,137617,,13761.699999987484,56044705.050001256,156044705.05000314
2022-04-11 13:08:00,SHORT,13:05:00,HCLTECH,1134.15,1133.15,13:08:00,137587,,137587.0,56182292.050001256,156182292.0500031
2022-04-11 13:10:00,SHORT,13:09:00,HCLTECH,1133.95,1133.35,13:10:00,137732,,82639.20000001878,56264931.250001274,156264931.25000316
2022-04-11 13:14:00,LONG,13:12:00,HCLTECH,1133.5,1134.75,13:14:00,137860,,172325.0,56437256.250001274,156437256.25000316
2022-04-11 13:38:00,SHORT,13:15:00,HCLTECH,1134.9,1140.0,13:38:00,137842,,-702994.1999999875,55734262.050001286,155734262.05000317
2022-04-11 13:40:00,SHORT,13:39:00,HCLTECH,1140.3,1140.0,13:40:00,136573,,40971.89999999379,55775233.95000128,155775233.95000315
2022-04-11 13:52:00,LONG,13:41:00,HCLTECH,1139.05,1138.0,13:52:00,136758,,-143595.8999999938,55631638.050001286,155631638.05000314
2022-04-11 13:55:00,SHORT,13:53:00,HCLTECH,1139.95,1137.25,13:55:00,136524,,368614.8000000062,56000252.85000129,156000252.85000312
2022-04-11 13:57:00,LONG,13:56:00,HCLTECH,1136.95,1138.0,13:57:00,137209,,144069.44999999375,56144322.300001286,156144322.3000031
2022-04-11 15:03:00,LONG,13:58:00,HCLTECH,1136.1,1134.4,15:03:00,137438,,-233644.599999975,55910677.700001314,155910677.70000315
2022-04-11 15:05:00,SHORT,15:04:00,HCLTECH,1134.45,1134.0,15:05:00,137432,,61844.40000000625,55972522.10000132,155972522.10000312
2022-04-11 15:09:00,LONG,15:06:00,HCLTECH,1134.0,1134.6,15:09:00,137541,,82524.59999998749,56055046.70000131,156055046.70000312
2022-04-11 15:14:00,LONG,15:10:00,HCLTECH,1134.0,1134.5,15:14:00,137614,,68807.0,56123853.70000131,156123853.70000312
2022-04-11 15:21:00,LONG,15:15:00,HCLTECH,1133.75,1133.45,15:21:00,137705,,-41311.499999993735,56082542.200001314,156082542.20000312
2022-04-11 15:25:00,SHORT,15:22:00,HCLTECH,1133.5,1133.4,15:25:00,137699,,13769.899999987476,56096312.100001305,156096312.10000312
2022-04-11 15:29:00,SHORT,15:26:00,HCLTECH,1134.0,1134.45,15:29:00,137651,,-61942.95000000626,56034369.1500013,156034369.1500031
2022-04-12 09:18:00,LONG,09:15:00,HCLTECH,1125.9,1128.1,09:18:00,138586,,304889.1999999748,56339258.350001276,156339258.3500031
2022-04-12 09:33:00,SHORT,09:19:00,HCLTECH,1128.35,1133.25,09:33:00,138555,,-678919.5000000126,55660338.85000126,155660338.85000312
2022-04-12 09:45:00,LONG,09:35:00,HCLTECH,1134.25,1136.35,09:45:00,137236,,288195.5999999875,55948534.45000125,155948534.45000312
2022-04-12 10:00:00,SHORT,09:46:00,HCLTECH,1136.95,1135.25,10:00:00,137163,,233177.10000000623,56181711.550001256,156181711.5500031
2022-04-12 10:32:00,LONG,10:01:00,HCLTECH,1133.15,1132.65,10:32:00,137829,,-68914.5,56112797.050001256,156112797.0500031
2022-04-12 10:44:00,SHORT,10:33:00,HCLTECH,1133.95,1139.5,10:44:00,137671,,-764074.0499999938,55348723.00000126,155348723.0000031
2022-04-12 10:53:00,LONG,10:45:00,HCLTECH,1137.75,1140.0,10:53:00,136540,,307215.0,55655938.00000126,155655938.0000031
2022-04-12 11:07:00,SHORT,10:54:00,HCLTECH,1140.35,1139.0,11:07:00,136498,,184272.2999999876,55840210.30000125,155840210.30000305
2022-04-12 11:14:00,LONG,11:09:00,HCLTECH,1139.35,1139.85,11:14:00,136779,,68389.5,55908599.80000125,155908599.80000305
2022-04-12 11:35:00,SHORT,11:15:00,HCLTECH,1140.0,1138.75,11:35:00,136761,,170951.25,56079551.05000125,156079551.05000305
2022-04-12 11:40:00,LONG,11:36:00,HCLTECH,1138.45,1138.75,11:40:00,137098,,41129.399999993766,56120680.45000124,156120680.45000306
2022-04-12 12:01:00,SHORT,11:41:00,HCLTECH,1138.85,1139.2,12:01:00,137086,,-47980.100000018705,56072700.35000122,156072700.35000303
2022-04-12 12:05:00,SHORT,12:02:00,HCLTECH,1139.95,1138.75,12:05:00,136911,,164293.20000000624,56236993.55000123,156236993.55000305
2022-04-12 12:10:00,LONG,12:07:00,HCLTECH,1138.65,1139.85,12:10:00,137212,,164654.39999997505,56401647.9500012,156401647.95000303
2022-04-12 12:20:00,SHORT,12:11:00,HCLTECH,1140.0,1139.2,12:20:00,137194,,109755.19999999375,56511403.1500012,156511403.15000302
2022-04-12 12:31:00,LONG,12:21:00,HCLTECH,1139.0,1136.6,12:31:00,137411,,-329786.4000000125,56181616.750001185,156181616.750003
2022-04-12 12:43:00,LONG,12:32:00,HCLTECH,1136.15,1135.35,12:43:00,137465,,-109972.000000025,56071644.75000116,156071644.750003
2022-04-12 12:45:00,LONG,12:44:00,HCLTECH,1135.1,1135.15,12:45:00,137495,,6874.75000002501,56078519.500001185,156078519.500003
2022-04-12 13:25:00,LONG,12:46:00,HCLTECH,1134.5,1130.1,13:25:00,137574,,-605325.6000000125,55473193.900001176,155473193.900003
2022-04-12 13:27:00,SHORT,13:26:00,HCLTECH,1129.45,1129.15,13:27:00,137653,,41295.89999999374,55514489.80000117,155514489.80000296
2022-04-12 13:35:00,LONG,13:28:00,HCLTECH,1129.05,1130.9,13:35:00,137739,,254817.1500000188,55769306.95000119,155769306.950003
2022-04-12 13:44:00,SHORT,13:36:00,HCLTECH,1130.55,1129.35,13:44:00,137781,,165337.20000000627,55934644.15000119,155934644.150003
2022-04-12 13:57:00,LONG,13:45:00,HCLTECH,1129.0,1130.0,13:57:00,138117,,138117.0,56072761.15000119,156072761.150003
2022-04-12 14:31:00,SHORT,13:58:00,HCLTECH,1130.85,1135.6,14:31:00,138013,,-655561.75,55417199.40000119,155417199.400003
2022-04-12 14:35:00,SHORT,14:32:00,HCLTECH,1136.0,1135.55,14:35:00,136810,,61564.50000000622,55478763.9000012,155478763.90000296
2022-04-12 15:08:00,LONG,14:36:00,HCLTECH,1134.5,1132.0,15:08:00,137046,,-342615.0,55136148.9000012,155136148.90000296
2022-04-12 15:20:00,LONG,15:09:00,HCLTECH,1131.6,1131.55,15:20:00,137094,,-6854.699999993765,55129294.2000012,155129294.20000297
2022-04-12 15:22:00,SHORT,15:21:00,HCLTECH,1131.95,1131.25,15:22:00,137046,,95932.20000000623,55225226.400001206,155225226.40000296
2022-04-12 15:29:00,LONG,15:23:00,HCLTECH,1131.15,1131.0,15:29:00,137227,,-20584.05000001248,55204642.35000119,155204642.35000294
2022-04-13 09:19:00,SHORT,09:15:00,HCLTECH,1132.95,1133.35,09:19:00,136991,,-54796.39999998131,55149845.95000121,155149845.95000294
2022-04-13 09:33:00,SHORT,09:20:00,HCLTECH,1135.45,1136.5,09:33:00,136641,,-143473.0499999938,55006372.90000121,155006372.90000296
2022-04-13 09:35:00,LONG,09:34:00,HCLTECH,1136.2,1137.55,09:35:00,136425,,184173.7499999876,55190546.6500012,155190546.65000296
2022-04-13 09:39:00,SHORT,09:36:00,HCLTECH,1138.65,1135.4,09:39:00,136293,,442952.25,55633498.9000012,155633498.900003
2022-04-13 10:21:00,LONG,09:41:00,HCLTECH,1135.9,1132.9,10:21:00,137013,,-411039.0,55222459.9000012,155222459.900003
2022-04-13 10:26:00,SHORT,10:22:00,HCLTECH,1132.95,1132.0,10:26:00,137007,,130156.65000000624,55352616.550001204,155352616.550003
2022-04-13 10:37:00,LONG,10:27:00,HCLTECH,1131.25,1132.1,10:37:00,137328,,116728.7999999875,55469345.35000119,155469345.35000297
2022-04-13 10:43:00,SHORT,10:38:00,HCLTECH,1132.4,1131.0,10:43:00,137291,,192207.40000001248,55661552.75000121,155661552.75000298
2022-04-13 10:54:00,LONG,10:45:00,HCLTECH,1130.85,1132.5,10:54:00,137650,,227122.50000001251,55888675.25000122,155888675.25000298
2022-04-13 11:35:00,SHORT,10:55:00,HCLTECH,1132.15,1138.65,11:35:00,137692,,-894998.0,54993677.25000122,154993677.25000298
2022-04-13 11:45:00,LONG,11:36:00,HCLTECH,1138.6,1140.1,11:45:00,136126,,204189.0,55197866.25000122,155197866.25000298
2022-04-13 12:05:00,SHORT,11:46:00,HCLTECH,1140.25,1140.8,12:05:00,136108,,-74859.39999999381,55123006.85000123,155123006.85000297
2022-04-13 12:22:00,LONG,12:06:00,HCLTECH,1140.4,1138.95,12:22:00,136025,,-197236.2500000062,54925770.60000122,154925770.60000297
2022-04-13 12:30:00,SHORT,12:23:00,HCLTECH,1138.95,1138.0,12:30:00,136025,,129223.75000000618,55054994.35000123,155054994.350003
2022-04-13 12:33:00,LONG,12:31:00,HCLTECH,1137.55,1138.9,12:33:00,136306,,184013.1000000186,55239007.45000125,155239007.45000303
2022-04-13 12:45:00,SHORT,12:34:00,HCLTECH,1138.35,1137.1,12:45:00,136371,,170463.75,55409471.20000125,155409471.20000306
2022-04-13 13:09:00,LONG,12:46:00,HCLTECH,1136.8,1134.3,13:09:00,136707,,-341767.5,55067703.70000125,155067703.70000306
2022-04-13 13:30:00,SHORT,13:10:00,HCLTECH,1135.45,1135.0,13:30:00,136569,,61456.05000000621,55129159.75000125,155129159.7500031
2022-04-13 13:39:00,SHORT,13:31:00,HCLTECH,1135.3,1135.0,13:39:00,136641,,40992.29999999379,55170152.05000125,155170152.05000305
2022-04-13 13:54:00,LONG,13:40:00,HCLTECH,1134.65,1134.0,13:54:00,136755,,-88890.75000001244,55081261.300001234,155081261.30000305
2022-04-13 13:56:00,LONG,13:55:00,HCLTECH,1133.1,1133.25,13:56:00,136864,,20529.600000012448,55101790.90000124,155101790.90000308
2022-04-13 14:05:00,SHORT,13:57:00,HCLTECH,1133.35,1133.0,14:05:00,136852,,47898.199999987555,55149689.10000123,155149689.10000306
2022-04-13 14:18:00,LONG,14:06:00,HCLTECH,1132.75,1132.95,14:18:00,136967,,27393.40000000623,55177082.50000124,155177082.50000307
2022-04-13 14:27:00,LONG,14:19:00,HCLTECH,1132.25,1132.05,14:27:00,137051,,-27410.200000006233,55149672.300001234,155149672.30000305
2022-04-13 14:36:00,SHORT,14:28:00,HCLTECH,1132.0,1131.15,14:36:00,137058,,116499.29999998753,55266171.60000122,155266171.60000303
2022-04-13 14:39:00,LONG,14:37:00,HCLTECH,1130.55,1131.55,14:39:00,137336,,137336.0,55403507.60000122,155403507.60000303
2022-04-13 14:53:00,LONG,14:40:00,HCLTECH,1131.1,1126.35,14:53:00,137391,,-652607.25,54750900.35000122,154750900.35000303
2022-04-13 14:58:00,SHORT,14:54:00,HCLTECH,1127.0,1125.6,14:58:00,137312,,192236.8000000125,54943137.150001235,154943137.15000302
2022-04-13 15:00:00,LONG,14:59:00,HCLTECH,1125.1,1127.2,15:00:00,137714,,289199.40000001877,55232336.550001256,155232336.55000305
2022-04-13 15:02:00,SHORT,15:01:00,HCLTECH,1126.65,1125.2,15:02:00,137782,,199783.90000000625,55432120.45000126,155432120.45000306
2022-04-13 15:17:00,LONG,15:03:00,HCLTECH,1125.15,1124.8,15:17:00,138143,,-48350.05000001885,55383770.40000124,155383770.40000305
2022-04-13 15:20:00,SHORT,15:18:00,HCLTECH,1125.05,1124.75,15:20:00,138112,,41433.59999999372,55425204.00000124,155425204.00000304
2022-04-18 09:30:00,SHORT,09:20:00,HCLTECH,1099.4,1097.0,09:30:00,141372,,339292.80000001285,55764496.80000125,155764496.80000305
2022-04-18 09:44:00,LONG,09:31:00,HCLTECH,1094.95,1098.5,09:44:00,142257,,505012.3499999935,56269509.15000124,156269509.15000305
2022-04-18 09:46:00,SHORT,09:45:00,HCLTECH,1098.6,1097.1,09:46:00,142244,,213366.0,56482875.15000124,156482875.15000308
2022-04-18 09:49:00,SHORT,09:47:00,HCLTECH,1098.9,1097.65,09:49:00,142399,,177998.75,56660873.90000124,156660873.90000308
2022-04-18 10:21:00,LONG,09:50:00,HCLTECH,1096.8,1095.35,10:21:00,142834,,-207109.3000000065,56453764.60000124,156453764.60000306
2022-04-18 10:45:00,SHORT,10:22:00,HCLTECH,1096.0,1109.15,10:45:00,142749,,-1877149.350000013,54576615.25000122,154576615.25000304
2022-04-18 11:21:00,LONG,10:46:00,HCLTECH,1107.85,1102.7,11:21:00,139528,,-718569.199999981,53858046.05000124,153858046.05000305
2022-04-18 11:24:00,SHORT,11:22:00,HCLTECH,1102.7,1101.1,11:24:00,139528,,223244.80000001902,54081290.85000126,154081290.8500031
2022-04-18 11:50:00,LONG,11:25:00,HCLTECH,1100.75,1096.5,11:50:00,139978,,-594906.5,53486384.35000126,153486384.3500031
2022-04-18 12:00:00,SHORT,11:51:00,HCLTECH,1096.1,1095.1,12:00:00,140029,,140029.0,53626413.35000126,153626413.35000312
2022-04-18 12:03:00,SHORT,12:01:00,HCLTECH,1095.7,1094.45,12:03:00,140208,,175260.0,53801673.35000126,153801673.35000315
2022-04-18 12:44:00,LONG,12:06:00,HCLTECH,1093.25,1086.9,12:44:00,140682,,-893330.6999999871,52908342.65000127,152908342.65000317
2022-04-18 12:47:00,SHORT,12:45:00,HCLTECH,1086.75,1086.05,12:47:00,140702,,98491.4000000064,53006834.05000128,153006834.0500032
2022-04-18 12:49:00,LONG,12:48:00,HCLTECH,1085.55,1086.35,12:49:00,140948,,112758.39999999359,53119592.45000127,153119592.45000318
2022-04-18 12:53:00,SHORT,12:50:00,HCLTECH,1087.05,1086.15,12:53:00,140857,,126771.29999998078,53246363.75000125,153246363.75000316
2022-04-18 13:27:00,SHORT,12:54:00,HCLTECH,1086.45,1095.95,13:27:00,141052,,-1339994.0,51906369.75000125,151906369.7500032
2022-04-18 13:32:00,LONG,13:28:00,HCLTECH,1095.05,1096.6,13:32:00,138720,,215015.99999999368,52121385.750001244,152121385.7500032
2022-04-18 13:38:00,LONG,13:33:00,HCLTECH,1096.15,1097.2,13:38:00,138777,,145715.8499999937,52267101.60000124,152267101.60000318
2022-04-18 13:55:00,SHORT,13:39:00,HCLTECH,1097.5,1101.6,13:55:00,138739,,-568829.8999999873,51698271.700001255,151698271.7000032
2022-04-18 13:57:00,LONG,13:56:00,HCLTECH,1101.0,1103.45,13:57:00,137782,,337565.90000000625,52035837.60000126,152035837.6000032
2022-04-18 14:02:00,SHORT,13:58:00,HCLTECH,1102.95,1102.15,14:02:00,137844,,110275.19999999373,52146112.800001256,152146112.80000317
2022-04-18 14:05:00,LONG,14:03:00,HCLTECH,1102.1,1102.45,14:05:00,138051,,48317.850000018836,52194430.65000127,152194430.6500032
2022-04-18 14:07:00,LONG,14:06:00,HCLTECH,1102.25,1102.75,14:07:00,138076,,69038.0,52263468.65000127,152263468.6500032
2022-04-18 14:14:00,SHORT,14:08:00,HCLTECH,1102.8,1102.05,14:14:00,138069,,103551.75,52367020.40000127,152367020.4000032
2022-04-18 14:17:00,SHORT,14:15:00,HCLTECH,1102.4,1102.3,14:17:00,138213,,13821.300000018855,52380841.70000129,152380841.70000324
2022-04-18 14:28:00,SHORT,14:18:00,HCLTECH,1103.3,1104.15,14:28:00,138113,,-117396.05000001885,52263445.65000127,152263445.65000322
2022-04-18 14:30:00,LONG,14:29:00,HCLTECH,1104.0,1106.3,14:30:00,137919,,317213.6999999937,52580659.35000127,152580659.3500032
2022-04-18 14:33:00,SHORT,14:31:00,HCLTECH,1105.2,1104.5,14:33:00,138057,,96639.90000000628,52677299.250001274,152677299.25000322
2022-04-18 14:37:00,SHORT,14:34:00,HCLTECH,1105.2,1104.6,14:37:00,138144,,82886.40000001885,52760185.650001295,152760185.65000325
2022-04-18 14:51:00,SHORT,14:38:00,HCLTECH,1105.85,1105.1,14:51:00,138138,,103603.5,52863789.150001295,152863789.15000328
2022-04-18 15:10:00,LONG,14:54:00,HCLTECH,1105.05,1101.15,15:10:00,138332,,-539494.7999999811,52324294.35000131,152324294.3500033
2022-04-18 15:13:00,LONG,15:11:00,HCLTECH,1100.4,1101.05,15:13:00,138426,,89976.89999998112,52414271.2500013,152414271.25000328
2022-04-18 15:23:00,SHORT,15:14:00,HCLTECH,1102.0,1101.15,15:23:00,138306,,117560.09999998742,52531831.35000128,152531831.35000327
2022-04-18 15:29:00,SHORT,15:24:00,HCLTECH,1101.85,1105.0,15:29:00,138432,,-436060.8000000126,52095770.55000127,152095770.5500033
2022-04-19 09:16:00,SHORT,09:15:00,HCLTECH,1111.5,1108.3,09:16:00,136838,,437881.6000000062,52533652.15000128,152533652.15000328
2022-04-19 09:47:00,LONG,09:17:00,HCLTECH,1105.35,1099.9,09:47:00,137995,,-752072.7499999749,51781579.4000013,151781579.40000328
2022-04-19 10:20:00,SHORT,09:48:00,HCLTECH,1100.75,1105.9,10:20:00,137889,,-710128.3500000125,51071451.05000129,151071451.0500033
2022-04-19 11:01:00,LONG,10:21:00,HCLTECH,1105.45,1097.05,11:01:00,136660,,-1147944.0000000123,49923507.05000128,149923507.0500033
2022-04-19 11:52:00,SHORT,11:02:00,HCLTECH,1097.5,1099.7,11:52:00,136604,,-300528.8000000062,49622978.250001274,149622978.25000328
2022-04-19 11:58:00,SHORT,11:53:00,HCLTECH,1100.2,1097.9,11:58:00,135996,,312790.7999999938,49935769.05000127,149935769.05000326
2022-04-19 12:15:00,LONG,11:59:00,HCLTECH,1097.55,1095.0,12:15:00,136609,,-348352.9499999938,49587416.100001276,149587416.10000327
2022-04-19 12:29:00,SHORT,12:16:00,HCLTECH,1096.65,1095.85,12:29:00,136403,,109122.4000000248,49696538.500001304,149696538.5000033
2022-04-19 12:39:00,LONG,12:30:00,HCLTECH,1095.55,1096.15,12:39:00,136640,,81984.00000001864,49778522.500001326,149778522.5000033
2022-04-19 13:27:00,LONG,12:40:00,HCLTECH,1095.7,1086.05,13:27:00,136696,,-1319116.4000000125,48459406.10000131,148459406.10000327
2022-04-19 13:33:00,SHORT,13:28:00,HCLTECH,1086.15,1084.2,13:33:00,136684,,266533.8000000062,48725939.90000132,148725939.90000325
2022-04-19 13:44:00,LONG,13:36:00,HCLTECH,1084.5,1085.7,13:44:00,137137,,164564.40000000622,48890504.30000132,148890504.30000326
2022-04-19 13:46:00,SHORT,13:45:00,HCLTECH,1085.85,1085.45,13:46:00,137118,,54847.19999998129,48945351.500001304,148945351.50000325
2022-04-19 13:48:00,SHORT,13:47:00,HCLTECH,1085.9,1085.6,13:48:00,137163,,41148.90000002495,48986500.40000133,148986500.40000328
2022-04-19 13:50:00,SHORT,13:49:00,HCLTECH,1085.8,1085.65,13:50:00,137213,,20581.94999998128,49007082.35000131,149007082.35000327
2022-04-19 13:53:00,SHORT,13:51:00,HCLTECH,1085.7,1085.65,13:53:00,137245,,6862.249999993759,49013944.600001305,149013944.60000324
2022-04-19 14:01:00,LONG,13:54:00,HCLTECH,1085.6,1085.8,14:01:00,137264,,27452.800000006242,49041397.40000131,149041397.40000325
2022-04-19 14:23:00,SHORT,14:02:00,HCLTECH,1086.25,1088.4,14:23:00,137207,,-294995.0500000125,48746402.3500013,148746402.35000324
2022-04-19 14:26:00,LONG,14:24:00,HCLTECH,1086.1,1087.45,14:26:00,136954,,184887.90000001868,48931290.25000132,148931290.25000328
2022-04-19 14:39:00,SHORT,14:27:00,HCLTECH,1087.45,1088.4,14:39:00,136954,,-130106.30000000623,48801183.950001314,148801183.95000327
2022-04-19 15:09:00,LONG,14:40:00,HCLTECH,1087.5,1072.9,15:09:00,136828,,-1997688.7999999875,46803495.150001325,146803495.15000328
2022-04-19 15:11:00,SHORT,15:10:00,HCLTECH,1075.0,1071.4,15:11:00,136561,,491619.5999999876,47295114.75000131,147295114.7500033
2022-04-19 15:28:00,LONG,15:13:00,HCLTECH,1071.25,1063.35,15:28:00,137498,,-1086234.2000000125,46208880.5500013,146208880.5500033
2022-04-20 09:17:00,SHORT,15:29:00,HCLTECH,1067.0,1066.5,09:17:00,137028,,68514.0,46277394.5500013,146277394.5500033
2022-04-20 09:35:00,SHORT,09:18:00,HCLTECH,1068.35,1078.8,09:35:00,136918,,-1430793.1000000061,44846601.45000129,144846601.45000324
2022-04-20 09:38:00,SHORT,09:36:00,HCLTECH,1080.3,1078.4,09:38:00,134079,,254750.0999999817,45101351.55000127,145101351.55000317
2022-04-20 09:49:00,LONG,09:39:00,HCLTECH,1076.85,1080.45,09:49:00,134746,,485085.60000001837,45586437.15000129,145586437.1500032
2022-04-20 10:11:00,SHORT,09:50:00,HCLTECH,1082.6,1078.8,10:11:00,134478,,511016.3999999939,46097453.55000128,146097453.55000314
2022-04-20 10:30:00,LONG,10:12:00,HCLTECH,1077.8,1079.4,10:30:00,135551,,216881.6000000185,46314335.150001295,146314335.15000317
2022-04-20 10:34:00,SHORT,10:31:00,HCLTECH,1080.35,1078.8,10:34:00,135432,,209919.59999999384,46524254.75000129,146524254.75000313
2022-04-20 10:36:00,SHORT,10:35:00,HCLTECH,1079.75,1078.8,10:36:00,135702,,128916.90000000616,46653171.650001295,146653171.6500031
2022-04-20 11:01:00,LONG,10:38:00,HCLTECH,1076.75,1073.6,11:01:00,136199,,-429026.8500000124,46224144.800001286,146224144.80000308
2022-04-20 11:05:00,LONG,11:02:00,HCLTECH,1071.55,1076.0,11:05:00,136460,,607247.0000000062,46831391.80000129,146831391.80000308
2022-04-20 12:05:00,SHORT,11:06:00,HCLTECH,1075.35,1082.35,12:05:00,136542,,-955794.0,45875597.80000129,145875597.8000031
2022-04-20 12:15:00,SHORT,12:06:00,HCLTECH,1082.65,1082.2,12:15:00,134739,,60632.55000000613,45936230.3500013,145936230.35000312
2022-04-20 12:18:00,SHORT,12:16:00,HCLTECH,1082.7,1082.35,12:18:00,134789,,47176.15000001839,45983406.50000132,145983406.50000316
2022-04-20 12:30:00,LONG,12:19:00,HCLTECH,1081.75,1082.8,12:30:00,134951,,141698.54999999388,46125105.050001316,146125105.05000314
2022-04-20 12:37:00,LONG,12:31:00,HCLTECH,1081.85,1082.75,12:37:00,135069,,121562.10000001229,46246667.150001325,146246667.15000317
2022-04-20 13:01:00,SHORT,12:38:00,HCLTECH,1083.0,1088.0,13:01:00,135038,,-675190.0,45571477.150001325,145571477.1500032
2022-04-20 13:21:00,LONG,13:03:00,HCLTECH,1086.25,1085.35,13:21:00,134012,,-120610.80000001218,45450866.35000131,145450866.35000318
2022-04-20 13:24:00,SHORT,13:22:00,HCLTECH,1085.1,1083.95,13:24:00,134043,,154149.4499999817,45605015.80000129,145605015.8000032
2022-04-20 13:26:00,LONG,13:25:00,HCLTECH,1083.55,1085.0,13:26:00,134377,,194846.6500000061,45799862.4500013,145799862.4500032
2022-04-20 13:31:00,SHORT,13:27:00,HCLTECH,1085.65,1084.55,13:31:00,134297,,147726.70000001832,45947589.15000132,145947589.15000322
2022-04-20 13:49:00,LONG,13:32:00,HCLTECH,1084.1,1084.65,13:49:00,134625,,74043.75000002449,46021632.90000134,146021632.90000322
2022-04-20 13:51:00,LONG,13:50:00,HCLTECH,1084.15,1085.1,13:51:00,134687,,127952.6499999755,46149585.550001316,146149585.5500032
2022-04-20 13:53:00,SHORT,13:52:00,HCLTECH,1085.3,1083.4,13:53:00,134662,,255857.79999998162,46405443.3500013,146405443.35000318
2022-04-20 14:04:00,LONG,13:54:00,HCLTECH,1083.4,1083.7,14:04:00,135135,,40540.49999999385,46445983.85000129,146445983.85000318
2022-04-20 14:06:00,LONG,14:05:00,HCLTECH,1083.3,1084.7,14:06:00,135185,,189259.00000001228,46635242.850001305,146635242.85000318
2022-04-20 14:12:00,SHORT,14:07:00,HCLTECH,1084.7,1083.0,14:12:00,135185,,229814.50000000614,46865057.35000131,146865057.35000318
2022-04-20 14:38:00,LONG,14:14:00,HCLTECH,1082.15,1082.0,14:38:00,135715,,-20357.250000012344,46844700.1000013,146844700.10000318
2022-04-20 14:54:00,SHORT,14:39:00,HCLTECH,1081.25,1081.45,14:54:00,135810,,-27162.000000006177,46817538.10000129,146817538.10000318
2022-04-20 14:56:00,SHORT,14:55:00,HCLTECH,1082.35,1080.25,14:56:00,135647,,284858.6999999877,47102396.80000128,147102396.80000317
2022-04-20 15:00:00,LONG,14:57:00,HCLTECH,1080.1,1084.95,15:00:00,136193,,660536.0500000186,47762932.8500013,147762932.85000318
2022-04-20 15:10:00,SHORT,15:01:00,HCLTECH,1084.5,1088.6,15:10:00,136249,,-558620.8999999876,47204311.95000131,147204311.9500032
