Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-02-02 09:33:00,LONG,09:27:00,TITAN,2449.05,2457.75,09:33:00,44716,,389029.19999999186,9901677.14999992,109901677.14999984
2022-02-02 10:02:00,SHORT,09:34:00,TITAN,2462.5,2461.85,10:02:00,44630,,29009.50000000406,9930686.649999924,109930686.64999986
2022-02-02 10:04:00,LONG,10:03:00,TITAN,2460.4,2463.0,10:04:00,44680,,116167.99999999594,10046854.64999992,110046854.64999986
2022-02-02 10:43:00,LONG,10:05:00,TITAN,2461.0,2462.35,10:43:00,44716,,60366.59999999593,10107221.249999916,110107221.24999985
2022-02-02 10:56:00,SHORT,10:44:00,TITAN,2464.95,2465.1,10:56:00,44669,,-6700.350000004062,10100520.899999913,110100520.89999984
2022-02-02 10:58:00,SHORT,10:57:00,TITAN,2466.5,2463.2,10:58:00,44638,,147305.4000000081,10247826.29999992,110247826.29999986
2022-02-02 11:01:00,LONG,11:00:00,TITAN,2463.3,2466.85,11:01:00,44756,,158883.7999999878,10406710.099999908,110406710.09999985
2022-02-02 11:05:00,SHORT,11:02:00,TITAN,2466.7,2464.0,11:05:00,44758,,120846.59999999186,10527556.6999999,110527556.69999984
2022-02-02 11:09:00,LONG,11:06:00,TITAN,2462.0,2464.7,11:09:00,44893,,121211.09999999183,10648767.799999893,110648767.79999983
2022-02-02 11:44:00,LONG,11:10:00,TITAN,2464.15,2463.9,11:44:00,44903,,-11225.75,10637542.049999893,110637542.04999983
2022-02-02 11:52:00,LONG,11:45:00,TITAN,2461.5,2463.95,11:52:00,44947,,110120.14999999183,10747662.199999884,110747662.19999982
2022-02-02 12:03:00,SHORT,11:53:00,TITAN,2466.85,2473.0,12:03:00,44894,,-276098.1000000041,10471564.09999988,110471564.09999982
2022-02-02 12:05:00,SHORT,12:04:00,TITAN,2473.75,2472.25,12:05:00,44657,,66985.5,10538549.59999988,110538549.59999982
2022-02-02 12:28:00,LONG,12:07:00,TITAN,2472.05,2465.75,12:28:00,44715,,-281704.50000000815,10256845.099999873,110256845.0999998
2022-02-02 12:38:00,SHORT,12:29:00,TITAN,2465.65,2462.8,12:38:00,44717,,127443.44999999594,10384288.549999868,110384288.54999979
2022-02-02 12:56:00,SHORT,12:39:00,TITAN,2465.7,2466.1,12:56:00,44767,,-17906.80000000407,10366381.749999864,110366381.74999978
2022-02-02 13:03:00,SHORT,12:57:00,TITAN,2466.55,2466.1,13:03:00,44745,,20135.25000001221,10386516.999999877,110386516.99999979
2022-02-02 13:06:00,SHORT,13:04:00,TITAN,2467.0,2466.0,13:06:00,44745,,44745.0,10431261.999999877,110431261.99999979
2022-02-02 13:23:00,LONG,13:07:00,TITAN,2464.35,2465.85,13:23:00,44811,,67216.5,10498478.499999877,110498478.49999979
2022-02-02 13:26:00,SHORT,13:24:00,TITAN,2465.95,2465.0,13:26:00,44809,,42568.54999999185,10541047.049999868,110541047.04999977
2022-02-02 13:32:00,LONG,13:27:00,TITAN,2464.95,2465.7,13:32:00,44845,,33633.75,10574680.799999868,110574680.79999977
2022-02-02 13:46:00,LONG,13:33:00,TITAN,2464.35,2462.4,13:46:00,44869,,-87494.54999999184,10487186.249999877,110487186.24999979
2022-02-02 13:48:00,LONG,13:47:00,TITAN,2460.75,2462.5,13:48:00,44899,,78573.25,10565759.499999877,110565759.49999979
2022-02-02 13:50:00,SHORT,13:49:00,TITAN,2462.35,2462.0,13:50:00,44902,,15715.699999995915,10581475.199999873,110581475.19999981
2022-02-02 14:00:00,LONG,13:51:00,TITAN,2461.5,2459.2,14:00:00,44924,,-103325.20000000818,10478149.999999864,110478149.9999998
2022-02-02 14:08:00,SHORT,14:01:00,TITAN,2460.7,2459.75,14:08:00,44897,,42652.14999999183,10520802.149999855,110520802.1499998
2022-02-02 14:12:00,LONG,14:09:00,TITAN,2454.0,2457.05,14:12:00,45037,,137362.85000000818,10658164.999999864,110658164.9999998
2022-02-02 14:19:00,SHORT,14:13:00,TITAN,2460.45,2458.45,14:19:00,44974,,89948.0,10748112.999999864,110748112.9999998
2022-02-02 14:28:00,LONG,14:20:00,TITAN,2457.8,2459.05,14:28:00,45059,,56323.75,10804436.749999864,110804436.7499998
2022-02-02 14:30:00,SHORT,14:29:00,TITAN,2459.35,2455.65,14:30:00,45054,,166699.7999999918,10971136.549999855,110971136.54999979
2022-02-02 14:45:00,LONG,14:31:00,TITAN,2455.35,2454.8,14:45:00,45195,,-24857.249999987667,10946279.299999868,110946279.2999998
2022-02-02 14:56:00,SHORT,14:46:00,TITAN,2455.0,2456.0,14:56:00,45191,,-45191.0,10901088.299999868,110901088.2999998
2022-02-02 14:58:00,LONG,14:57:00,TITAN,2455.95,2457.5,14:58:00,45156,,69991.80000000821,10971080.099999877,110971080.09999982
2022-02-02 15:00:00,SHORT,14:59:00,TITAN,2456.9,2456.0,15:00:00,45167,,40650.30000000411,11011730.399999881,111011730.3999998
2022-02-02 15:29:00,SHORT,15:01:00,TITAN,2457.9,2468.0,15:29:00,45165,,-456166.49999999587,10555563.899999885,110555563.8999998
2022-02-03 09:26:00,LONG,09:18:00,TITAN,2489.0,2463.3,09:26:00,44417,,-1141516.899999992,9414046.999999892,109414046.9999998
2022-02-03 09:57:00,SHORT,09:32:00,TITAN,2465.6,2478.95,09:57:00,44376,,-592419.599999996,8821627.399999896,108821627.3999998
2022-02-03 10:04:00,LONG,09:58:00,TITAN,2476.0,2480.5,10:04:00,43950,,197775.0,9019402.399999896,109019402.3999998
2022-02-03 10:10:00,SHORT,10:05:00,TITAN,2481.15,2477.9,10:10:00,43939,,142801.75,9162204.149999896,109162204.14999981
2022-02-03 10:24:00,SHORT,10:11:00,TITAN,2481.2,2482.55,10:24:00,43995,,-59393.25000001601,9102810.89999988,109102810.89999978
2022-02-03 10:51:00,SHORT,10:25:00,TITAN,2485.0,2487.75,10:51:00,43904,,-120736.0,8982074.89999988,108982074.8999998
2022-02-03 11:17:00,SHORT,10:52:00,TITAN,2489.9,2494.75,11:17:00,43769,,-212279.649999996,8769795.249999883,108769795.24999982
2022-02-03 11:30:00,LONG,11:18:00,TITAN,2494.05,2494.95,11:30:00,43611,,39249.89999998413,8809045.149999866,108809045.1499998
2022-02-03 11:32:00,SHORT,11:31:00,TITAN,2494.65,2494.0,11:32:00,43616,,28350.400000003967,8837395.54999987,108837395.5499998
2022-02-03 11:44:00,LONG,11:33:00,TITAN,2493.0,2490.75,11:44:00,43657,,-98228.25,8739167.29999987,108739167.2999998
2022-02-03 12:04:00,LONG,11:45:00,TITAN,2489.65,2479.8,12:04:00,43676,,-430208.599999996,8308958.699999874,108308958.69999981
2022-02-03 12:10:00,SHORT,12:05:00,TITAN,2481.95,2476.85,12:10:00,43638,,222553.79999999603,8531512.49999987,108531512.4999998
2022-02-03 12:22:00,LONG,12:11:00,TITAN,2476.55,2476.4,12:22:00,43823,,-6573.450000003986,8524939.049999865,108524939.0499998
2022-02-03 12:38:00,SHORT,12:23:00,TITAN,2477.65,2478.0,12:38:00,43801,,-15330.349999996017,8509608.699999869,108509608.69999981
2022-02-03 12:42:00,SHORT,12:39:00,TITAN,2478.3,2477.0,12:42:00,43783,,56917.90000000796,8566526.599999877,108566526.59999982
2022-02-03 12:50:00,LONG,12:45:00,TITAN,2477.0,2478.0,12:50:00,43829,,43829.0,8610355.599999877,108610355.59999982
2022-02-03 12:53:00,SHORT,12:51:00,TITAN,2478.75,2477.15,12:53:00,43816,,70105.59999999602,8680461.199999873,108680461.19999981
2022-02-03 12:56:00,LONG,12:54:00,TITAN,2476.0,2477.3,12:56:00,43893,,57060.90000000798,8737522.09999988,108737522.09999982
2022-02-03 13:19:00,SHORT,12:57:00,TITAN,2478.85,2475.05,13:19:00,43866,,166690.79999998803,8904212.899999868,108904212.8999998
2022-02-03 13:32:00,LONG,13:21:00,TITAN,2475.0,2477.65,13:32:00,44001,,116602.650000004,9020815.549999872,109020815.5499998
2022-02-03 13:34:00,LONG,13:33:00,TITAN,2476.5,2477.55,13:34:00,44022,,46223.10000000801,9067038.64999988,109067038.64999981
2022-02-03 13:36:00,LONG,13:35:00,TITAN,2476.6,2478.0,13:36:00,44039,,61654.60000000401,9128693.249999883,109128693.24999982
2022-02-03 13:52:00,LONG,13:38:00,TITAN,2475.3,2444.8,13:52:00,44087,,-1344653.5,7784039.749999883,107784039.74999982
2022-02-03 14:50:00,SHORT,13:54:00,TITAN,2446.8,2485.05,14:50:00,44051,,-1684950.75,6099088.999999883,106099088.99999982
2022-02-03 15:01:00,SHORT,14:52:00,TITAN,2488.7,2484.1,15:01:00,42632,,196107.1999999961,6295196.199999879,106295196.1999998
2022-02-03 15:06:00,SHORT,15:02:00,TITAN,2488.0,2486.05,15:06:00,42723,,83309.84999999224,6378506.049999871,106378506.0499998
2022-02-03 15:29:00,LONG,15:08:00,TITAN,2483.6,2463.45,15:29:00,42832,,-863064.8000000039,5515441.249999868,105515441.24999979
2022-02-04 09:46:00,LONG,09:28:00,TITAN,2455.3,2454.45,09:46:00,42974,,-36527.90000001564,5478913.3499998525,105478913.34999979
2022-02-04 10:20:00,SHORT,09:52:00,TITAN,2460.0,2466.0,10:20:00,42877,,-257262.0,5221651.3499998525,105221651.34999979
2022-02-04 10:25:00,SHORT,10:21:00,TITAN,2468.95,2467.95,10:25:00,42617,,42617.0,5264268.3499998525,105264268.34999977
2022-02-04 11:03:00,SHORT,10:26:00,TITAN,2475.35,2485.0,11:03:00,42525,,-410366.25000000384,4853902.099999849,104853902.09999979
2022-02-04 11:08:00,LONG,11:04:00,TITAN,2482.9,2487.75,11:08:00,42230,,204815.49999999616,5058717.599999845,105058717.59999979
2022-02-04 11:23:00,SHORT,11:09:00,TITAN,2489.1,2490.8,11:23:00,42207,,-71751.90000001152,4986965.6999998335,104986965.69999976
2022-02-04 11:25:00,LONG,11:24:00,TITAN,2490.6,2495.95,11:25:00,42153,,225518.54999999618,5212484.24999983,105212484.24999976
2022-02-04 11:30:00,SHORT,11:26:00,TITAN,2497.45,2492.05,11:30:00,42127,,227485.79999998468,5439970.0499998145,105439970.04999973
2022-02-04 11:34:00,LONG,11:31:00,TITAN,2489.5,2495.05,11:34:00,42353,,235059.1500000077,5675029.199999822,105675029.19999973
2022-02-04 11:47:00,SHORT,11:35:00,TITAN,2495.65,2499.15,11:47:00,42343,,-148200.5,5526828.699999822,105526828.69999973
2022-02-04 11:51:00,SHORT,11:48:00,TITAN,2504.05,2498.75,11:51:00,42142,,223352.60000000766,5750181.29999983,105750181.29999974
2022-02-04 12:14:00,LONG,11:52:00,TITAN,2497.8,2491.0,12:14:00,42337,,-287891.6000000077,5462289.699999822,105462289.69999973
2022-02-04 12:19:00,SHORT,12:15:00,TITAN,2491.95,2486.05,12:19:00,42321,,249693.8999999846,5711983.599999807,105711983.59999973
2022-02-04 12:26:00,LONG,12:20:00,TITAN,2483.8,2486.2,12:26:00,42560,,102143.99999998452,5814127.599999791,105814127.5999997
2022-02-04 12:29:00,SHORT,12:27:00,TITAN,2486.85,2484.6,12:29:00,42549,,95735.25,5909862.849999791,105909862.84999971
2022-02-04 12:31:00,LONG,12:30:00,TITAN,2484.05,2486.75,12:31:00,42635,,115114.49999999224,6024977.349999784,106024977.3499997
2022-02-04 12:35:00,SHORT,12:32:00,TITAN,2486.5,2485.4,12:35:00,42640,,46903.99999999612,6071881.34999978,106071881.3499997
2022-02-04 12:41:00,SHORT,12:36:00,TITAN,2486.45,2484.0,12:41:00,42659,,104514.54999999225,6176395.899999772,106176395.89999968
2022-02-04 13:03:00,LONG,12:44:00,TITAN,2484.6,2470.0,13:03:00,42733,,-623901.7999999961,5552494.099999776,105552494.09999968
2022-02-04 13:06:00,SHORT,13:04:00,TITAN,2471.15,2465.0,13:06:00,42713,,262684.9500000039,5815179.04999978,105815179.04999968
2022-02-04 13:55:00,SHORT,13:07:00,TITAN,2467.0,2480.0,13:55:00,42892,,-557596.0,5257583.04999978,105257583.04999968
2022-02-04 14:00:00,SHORT,13:56:00,TITAN,2480.9,2480.35,14:00:00,42427,,23334.85000000772,5280917.899999788,105280917.89999966
2022-02-04 14:03:00,SHORT,14:01:00,TITAN,2481.0,2480.3,14:03:00,42434,,29703.799999992283,5310621.69999978,105310621.69999968
2022-02-04 14:05:00,LONG,14:04:00,TITAN,2479.0,2481.25,14:05:00,42481,,95582.25,5406203.94999978,105406203.94999968
2022-02-04 14:07:00,SHORT,14:06:00,TITAN,2481.0,2480.25,14:07:00,42485,,31863.75,5438067.69999978,105438067.69999969
2022-02-04 14:10:00,SHORT,14:09:00,TITAN,2480.95,2478.0,14:10:00,42499,,125372.04999999228,5563439.749999773,105563439.7499997
2022-02-04 14:17:00,LONG,14:11:00,TITAN,2473.7,2477.8,14:17:00,42674,,174963.40000001554,5738403.149999788,105738403.14999971
2022-02-04 14:21:00,SHORT,14:18:00,TITAN,2479.0,2476.5,14:21:00,42653,,106632.5,5845035.649999788,105845035.64999971
2022-02-04 14:23:00,LONG,14:22:00,TITAN,2476.0,2477.0,14:23:00,42748,,42748.0,5887783.649999788,105887783.64999971
2022-02-04 14:26:00,SHORT,14:24:00,TITAN,2477.0,2475.5,14:26:00,42748,,64122.0,5951905.649999788,105951905.64999971
2022-02-04 14:45:00,LONG,14:27:00,TITAN,2473.9,2472.1,14:45:00,42827,,-77088.60000000779,5874817.04999978,105874817.04999971
2022-02-04 14:58:00,LONG,14:46:00,TITAN,2470.95,2472.1,14:58:00,42847,,49274.050000003896,5924091.099999784,105924091.09999973
2022-02-04 15:02:00,SHORT,14:59:00,TITAN,2471.3,2468.35,15:02:00,42861,,126439.9500000117,6050531.049999795,106050531.04999974
2022-02-04 15:08:00,LONG,15:04:00,TITAN,2468.8,2473.5,15:08:00,42956,,201893.19999999218,6252424.249999787,106252424.24999973
2022-02-04 15:13:00,SHORT,15:09:00,TITAN,2474.15,2471.15,15:13:00,42945,,128835.0,6381259.249999787,106381259.24999973
2022-02-04 15:17:00,SHORT,15:14:00,TITAN,2474.0,2471.2,15:17:00,42999,,120397.20000000783,6501656.449999794,106501656.44999973
2022-02-04 15:23:00,LONG,15:18:00,TITAN,2471.0,2471.65,15:23:00,43100,,28015.00000000392,6529671.449999798,106529671.44999973
2022-02-07 09:17:00,LONG,09:16:00,TITAN,2475.7,2483.45,09:17:00,43030,,333482.5,6863153.949999798,106863153.94999973
2022-02-07 09:22:00,SHORT,09:18:00,TITAN,2486.5,2482.0,09:22:00,42977,,193396.5,7056550.449999798,107056550.44999975
2022-02-07 10:42:00,LONG,09:25:00,TITAN,2475.3,2442.75,10:42:00,43249,,-1407754.9500000079,5648795.49999979,105648795.49999975
2022-02-07 10:48:00,LONG,10:43:00,TITAN,2435.95,2441.85,10:48:00,43370,,255883.00000000396,5904678.499999794,105904678.49999976
2022-02-07 10:52:00,SHORT,10:49:00,TITAN,2443.9,2441.0,10:52:00,43334,,125668.60000000393,6030347.099999798,106030347.09999979
2022-02-07 10:55:00,SHORT,10:54:00,TITAN,2442.0,2440.45,10:55:00,43419,,67299.4500000079,6097646.549999806,106097646.54999979
2022-02-07 11:06:00,LONG,10:56:00,TITAN,2435.65,2436.65,11:06:00,43560,,43560.0,6141206.549999806,106141206.54999979
2022-02-07 11:36:00,LONG,11:07:00,TITAN,2427.0,2427.45,11:36:00,43733,,19679.849999992046,6160886.399999798,106160886.39999978
2022-02-07 11:38:00,LONG,11:37:00,TITAN,2425.2,2427.8,11:38:00,43774,,113812.40000001593,6274698.7999998145,106274698.79999979
2022-02-07 11:40:00,LONG,11:39:00,TITAN,2427.25,2428.65,11:40:00,43783,,61296.200000003984,6335994.999999818,106335994.99999979
2022-02-07 11:50:00,SHORT,11:41:00,TITAN,2432.0,2425.1,11:50:00,43723,,301688.70000000397,6637683.699999822,106637683.6999998
2022-02-07 11:54:00,SHORT,11:53:00,TITAN,2427.6,2427.1,11:54:00,43927,,21963.5,6659647.199999822,106659647.1999998
2022-02-07 11:57:00,SHORT,11:55:00,TITAN,2428.4,2426.85,11:57:00,43921,,68077.55000000799,6727724.7499998305,106727724.74999979
2022-02-07 12:00:00,LONG,11:58:00,TITAN,2426.2,2428.0,12:00:00,43989,,79180.200000008,6806904.949999838,106806904.9499998
2022-02-07 12:31:00,LONG,12:01:00,TITAN,2426.0,2417.2,12:31:00,44025,,-387420.00000000803,6419484.94999983,106419484.94999978
2022-02-07 12:38:00,SHORT,12:32:00,TITAN,2417.3,2416.3,12:38:00,44024,,44024.0,6463508.94999983,106463508.9499998
2022-02-07 12:40:00,LONG,12:39:00,TITAN,2416.0,2418.0,12:40:00,44066,,88132.0,6551640.94999983,106551640.9499998
2022-02-07 12:58:00,LONG,12:41:00,TITAN,2415.65,2401.0,12:58:00,44108,,-646182.200000004,5905458.749999826,105905458.74999979
2022-02-07 13:02:00,LONG,12:59:00,TITAN,2398.55,2403.85,13:02:00,44153,,234010.89999998795,6139469.649999814,106139469.64999978
2022-02-07 13:12:00,SHORT,13:03:00,TITAN,2404.15,2400.05,13:12:00,44148,,181006.79999999597,6320476.44999981,106320476.44999978
2022-02-07 13:15:00,LONG,13:14:00,TITAN,2400.0,2400.8,13:15:00,44300,,35440.00000000806,6355916.449999819,106355916.4499998
2022-02-07 13:26:00,SHORT,13:16:00,TITAN,2402.95,2399.7,13:26:00,44260,,143845.0,6499761.449999819,106499761.4499998
2022-02-07 13:37:00,LONG,13:27:00,TITAN,2398.75,2401.35,13:37:00,44398,,115434.79999999596,6615196.249999815,106615196.24999979
2022-02-07 13:45:00,SHORT,13:38:00,TITAN,2403.7,2400.35,13:45:00,44354,,148585.89999999598,6763782.14999981,106763782.14999978
2022-02-07 14:00:00,LONG,13:46:00,TITAN,2400.0,2395.9,14:00:00,44484,,-182384.39999999595,6581397.749999815,106581397.74999979
2022-02-07 14:37:00,SHORT,14:01:00,TITAN,2397.7,2404.15,14:37:00,44451,,-286708.9500000121,6294688.799999802,106294688.79999977
2022-02-07 14:40:00,LONG,14:39:00,TITAN,2404.5,2405.35,14:40:00,44206,,37575.09999999598,6332263.899999798,106332263.89999977
2022-02-07 14:50:00,LONG,14:41:00,TITAN,2403.15,2402.0,14:50:00,44247,,-50884.05000000403,6281379.849999794,106281379.84999977
2022-02-07 15:03:00,SHORT,14:51:00,TITAN,2406.0,2414.35,15:03:00,44173,,-368844.549999996,5912535.299999798,105912535.29999979
2022-02-07 15:06:00,SHORT,15:04:00,TITAN,2417.35,2415.0,15:06:00,43813,,102960.54999999602,6015495.849999794,106015495.84999979
2022-02-07 15:22:00,LONG,15:07:00,TITAN,2414.95,2411.05,15:22:00,43899,,-171206.09999998403,5844289.74999981,105844289.74999979
2022-02-08 09:28:00,LONG,09:24:00,TITAN,2440.35,2435.0,09:28:00,43372,,-232040.19999999605,5612249.549999814,105612249.54999979
2022-02-08 09:44:00,SHORT,09:30:00,TITAN,2442.9,2447.8,09:44:00,43232,,-211836.80000000395,5400412.74999981,105400412.74999978
2022-02-08 10:08:00,LONG,09:45:00,TITAN,2445.0,2437.0,10:08:00,43108,,-344864.0,5055548.74999981,105055548.74999978
2022-02-08 10:19:00,LONG,10:09:00,TITAN,2432.8,2434.4,10:19:00,43182,,69091.19999999607,5124639.9499998065,105124639.94999976
2022-02-08 10:21:00,SHORT,10:20:00,TITAN,2435.35,2431.15,10:21:00,43166,,181297.19999999215,5305937.149999798,105305937.14999977
2022-02-08 10:25:00,SHORT,10:22:00,TITAN,2434.45,2432.95,10:25:00,43256,,64884.0,5370821.149999798,105370821.14999977
2022-02-08 10:27:00,SHORT,10:26:00,TITAN,2435.65,2431.95,10:27:00,43261,,160065.7000000118,5530886.84999981,105530886.84999979
2022-02-08 10:58:00,LONG,10:28:00,TITAN,2428.25,2420.25,10:58:00,43459,,-347672.0,5183214.84999981,105183214.84999979
2022-02-08 11:00:00,SHORT,10:59:00,TITAN,2419.55,2411.65,11:00:00,43472,,343428.80000000395,5526643.649999813,105526643.64999981
2022-02-08 11:10:00,LONG,11:02:00,TITAN,2410.8,2409.5,11:10:00,43772,,-56903.600000007966,5469740.049999805,105469740.0499998
2022-02-08 11:25:00,SHORT,11:11:00,TITAN,2409.0,2424.0,11:25:00,43781,,-656715.0,4813025.049999805,104813025.0499998
2022-02-08 12:02:00,SHORT,11:26:00,TITAN,2427.65,2429.0,12:02:00,43174,,-58284.89999999607,4754740.149999809,104754740.1499998
2022-02-08 12:14:00,SHORT,12:04:00,TITAN,2431.4,2438.45,12:14:00,43084,,-303742.19999998825,4450997.949999821,104450997.94999982
2022-02-08 12:17:00,LONG,12:15:00,TITAN,2436.15,2440.9,12:17:00,42875,,203656.25,4654654.199999821,104654654.19999982
2022-02-08 12:51:00,SHORT,12:18:00,TITAN,2440.95,2441.2,12:51:00,42874,,-10718.5,4643935.699999821,104643935.69999982
2022-02-08 12:54:00,SHORT,12:52:00,TITAN,2442.6,2439.8,12:54:00,42841,,119954.79999998832,4763890.49999981,104763890.49999982
2022-02-08 13:19:00,LONG,12:55:00,TITAN,2434.75,2431.95,13:19:00,43028,,-120478.40000000782,4643412.099999802,104643412.09999982
2022-02-08 13:25:00,SHORT,13:20:00,TITAN,2433.45,2431.7,13:25:00,43002,,75253.5,4718665.599999802,104718665.59999983
2022-02-08 13:44:00,SHORT,13:27:00,TITAN,2435.75,2436.05,13:44:00,42992,,-12897.60000000782,4705767.999999794,104705767.99999984
2022-02-08 13:49:00,SHORT,13:45:00,TITAN,2438.55,2435.35,13:49:00,42937,,137398.40000001172,4843166.399999806,104843166.39999984
2022-02-08 13:56:00,SHORT,13:51:00,TITAN,2436.5,2436.0,13:56:00,43030,,21515.0,4864681.399999806,104864681.39999986
2022-02-08 13:58:00,SHORT,13:57:00,TITAN,2437.1,2435.95,13:58:00,43028,,49482.20000000391,4914163.59999981,104914163.59999987
2022-02-08 14:08:00,SHORT,13:59:00,TITAN,2437.5,2435.05,14:08:00,43041,,105450.44999999217,5019614.049999801,105019614.04999986
2022-02-08 14:19:00,LONG,14:10:00,TITAN,2435.45,2434.55,14:19:00,43121,,-38808.899999984314,4980805.149999817,104980805.14999989
2022-02-08 14:21:00,LONG,14:20:00,TITAN,2431.2,2433.8,14:21:00,43180,,112268.00000001572,5093073.149999833,105093073.14999992
2022-02-08 14:25:00,LONG,14:22:00,TITAN,2432.85,2433.75,14:25:00,43197,,38877.30000000393,5131950.449999836,105131950.44999991
2022-02-08 14:28:00,SHORT,14:26:00,TITAN,2433.45,2430.6,14:28:00,43202,,123125.69999999607,5255076.149999833,105255076.1499999
2022-02-08 14:35:00,LONG,14:30:00,TITAN,2431.6,2433.35,14:35:00,43286,,75750.5,5330826.649999833,105330826.6499999
2022-02-08 14:42:00,LONG,14:36:00,TITAN,2432.05,2433.8,14:42:00,43309,,75790.75,5406617.399999833,105406617.3999999
2022-02-08 15:05:00,SHORT,14:43:00,TITAN,2435.9,2444.45,15:05:00,43272,,-369975.5999999882,5036641.799999844,105036641.79999991
2022-02-08 15:07:00,LONG,15:06:00,TITAN,2443.95,2447.0,15:07:00,42978,,131082.90000000782,5167724.699999852,105167724.69999991
2022-02-08 15:10:00,SHORT,15:08:00,TITAN,2447.35,2444.05,15:10:00,42972,,141807.59999998828,5309532.299999841,105309532.29999991
2022-02-08 15:13:00,LONG,15:11:00,TITAN,2443.5,2445.0,15:13:00,43097,,64645.5,5374177.799999841,105374177.79999991
2022-02-08 15:15:00,LONG,15:14:00,TITAN,2444.25,2447.0,15:15:00,43111,,118555.25,5492733.049999841,105492733.04999991
2022-02-08 15:17:00,LONG,15:16:00,TITAN,2444.25,2444.75,15:17:00,43159,,21579.5,5514312.549999841,105514312.54999991
2022-02-08 15:29:00,LONG,15:18:00,TITAN,2443.15,2442.0,15:29:00,43187,,-49665.050000003925,5464647.499999837,105464647.49999991
2022-02-09 09:25:00,LONG,09:20:00,TITAN,2472.4,2475.0,09:25:00,42656,,110905.59999999612,5575553.099999833,105575553.0999999
2022-02-09 09:43:00,SHORT,09:26:00,TITAN,2478.7,2479.6,09:43:00,42593,,-38333.700000003875,5537219.399999829,105537219.3999999
2022-02-09 10:00:00,SHORT,09:44:00,TITAN,2481.55,2484.7,10:00:00,42528,,-133963.19999998453,5403256.199999845,105403256.1999999
2022-02-09 10:02:00,SHORT,10:01:00,TITAN,2485.1,2484.7,10:02:00,42414,,16965.60000000386,5420221.799999849,105420221.79999991
2022-02-09 10:08:00,LONG,10:03:00,TITAN,2482.65,2486.95,10:08:00,42462,,182586.59999998842,5602808.399999837,105602808.3999999
2022-02-09 10:11:00,SHORT,10:09:00,TITAN,2487.9,2483.65,10:11:00,42446,,180395.5,5783203.899999837,105783203.89999989
2022-02-09 10:32:00,LONG,10:12:00,TITAN,2483.0,2479.95,10:32:00,42602,,-129936.10000000775,5653267.799999829,105653267.79999988
2022-02-09 10:35:00,SHORT,10:33:00,TITAN,2480.15,2477.3,10:35:00,42599,,121407.14999999612,5774674.949999825,105774674.94999988
2022-02-09 10:41:00,SHORT,10:36:00,TITAN,2478.7,2477.0,10:41:00,42673,,72544.09999999224,5847219.049999817,105847219.0499999
2022-02-09 10:45:00,LONG,10:42:00,TITAN,2476.65,2479.0,10:45:00,42738,,100434.29999999612,5947653.349999813,105947653.34999989
2022-02-09 10:47:00,LONG,10:46:00,TITAN,2478.05,2478.3,10:47:00,42754,,10688.5,5958341.849999813,105958341.84999989
2022-02-09 10:49:00,SHORT,10:48:00,TITAN,2478.3,2477.0,10:49:00,42754,,55580.200000007775,6013922.049999821,106013922.0499999
2022-02-09 11:00:00,LONG,10:50:00,TITAN,2476.65,2478.9,11:00:00,42805,,96311.25,6110233.299999821,106110233.2999999
2022-02-09 11:02:00,SHORT,11:01:00,TITAN,2478.5,2477.0,11:02:00,42812,,64218.0,6174451.299999821,106174451.2999999
2022-02-09 11:13:00,LONG,11:05:00,TITAN,2478.0,2477.45,11:13:00,42846,,-23565.300000007795,6150885.999999813,106150885.99999988
2022-02-09 11:16:00,SHORT,11:14:00,TITAN,2477.35,2475.6,11:16:00,42848,,74984.0,6225869.999999813,106225869.9999999
2022-02-09 11:26:00,LONG,11:17:00,TITAN,2475.0,2477.2,11:26:00,42919,,94421.79999999219,6320291.799999805,106320291.7999999
2022-02-09 11:46:00,LONG,11:27:00,TITAN,2474.8,2477.5,11:46:00,42961,,115994.69999999218,6436286.499999797,106436286.49999988
2022-02-09 11:49:00,LONG,11:47:00,TITAN,2477.05,2477.85,11:49:00,42968,,34374.39999998828,6470660.899999785,106470660.89999987
2022-02-09 12:12:00,SHORT,11:50:00,TITAN,2479.65,2480.2,12:12:00,42937,,-23615.349999988284,6447045.549999797,106447045.54999988
2022-02-09 12:24:00,SHORT,12:16:00,TITAN,2482.5,2483.4,12:24:00,42878,,-38590.2000000039,6408455.349999793,106408455.34999989
2022-02-09 12:27:00,LONG,12:25:00,TITAN,2483.05,2483.95,12:27:00,42853,,38567.69999998441,6447023.049999777,106447023.04999988
2022-02-09 12:34:00,SHORT,12:28:00,TITAN,2484.35,2483.7,12:34:00,42847,,27850.550000003896,6474873.599999781,106474873.59999989
2022-02-09 12:36:00,SHORT,12:35:00,TITAN,2484.1,2483.1,12:36:00,42862,,42862.0,6517735.599999781,106517735.59999989
2022-02-09 12:47:00,SHORT,12:38:00,TITAN,2485.15,2487.2,12:47:00,42861,,-87865.0499999883,6429870.549999792,106429870.5499999
2022-02-09 12:49:00,SHORT,12:48:00,TITAN,2487.9,2486.55,12:49:00,42778,,57750.29999999611,6487620.849999788,106487620.84999987
2022-02-09 13:01:00,LONG,12:50:00,TITAN,2486.4,2486.0,13:01:00,42828,,-17131.200000003897,6470489.649999784,106470489.64999987
