Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-03-07 10:52:00,LONG,10:51:00,M&M,697.3,697.85,10:52:00,166154,,91384.70000001133,15951005.850000037,115951005.85000013
2022-03-07 11:08:00,SHORT,10:53:00,M&M,698.35,696.7,11:08:00,166035,,273957.7499999962,16224963.600000033,116224963.60000013
2022-03-07 11:16:00,LONG,11:11:00,M&M,695.45,697.7,11:16:00,167121,,376022.25,16600985.850000033,116600985.85000013
2022-03-07 11:22:00,LONG,11:17:00,M&M,696.2,698.7,11:22:00,167482,,418705.0,17019690.85000003,117019690.85000013
2022-03-07 11:37:00,SHORT,11:23:00,M&M,699.5,697.7,11:37:00,167290,,301121.9999999924,17320812.850000024,117320812.85000013
2022-03-07 11:44:00,SHORT,11:38:00,M&M,697.85,696.8,11:44:00,168117,,176522.85000001147,17497335.700000037,117497335.70000014
2022-03-07 11:55:00,LONG,11:46:00,M&M,696.0,698.0,11:55:00,168818,,337636.0,17834971.700000037,117834971.70000014
2022-03-07 11:58:00,LONG,11:56:00,M&M,697.0,697.7,11:58:00,169060,,118342.00000000768,17953313.700000044,117953313.70000015
2022-03-07 12:10:00,SHORT,11:59:00,M&M,698.4,697.15,12:10:00,168890,,211112.5,18164426.200000044,118164426.20000017
2022-03-07 12:47:00,LONG,12:11:00,M&M,696.5,694.05,12:47:00,169654,,-415652.30000000773,17748773.900000036,117748773.90000015
2022-03-07 12:49:00,SHORT,12:48:00,M&M,694.1,693.4,12:49:00,169642,,118749.40000000772,17867523.30000004,117867523.30000015
2022-03-07 12:57:00,SHORT,12:50:00,M&M,693.7,693.15,12:57:00,169911,,93451.05000001159,17960974.350000054,117960974.35000016
2022-03-07 13:04:00,LONG,12:58:00,M&M,691.95,691.65,13:04:00,170476,,-51142.80000001163,17909831.55000004,117909831.55000015
2022-03-07 13:20:00,LONG,13:05:00,M&M,691.3,688.3,13:20:00,170562,,-511686.0,17398145.55000004,117398145.55000015
2022-03-07 13:41:00,SHORT,13:21:00,M&M,688.05,688.05,13:41:00,170624,,0.0,17398145.55000004,117398145.55000013
2022-03-07 13:45:00,LONG,13:43:00,M&M,688.0,689.4,13:45:00,170636,,238890.39999999612,17637035.950000037,117637035.95000012
2022-03-07 13:59:00,LONG,13:46:00,M&M,688.35,687.4,13:59:00,170897,,-162352.15000000776,17474683.80000003,117474683.80000012
2022-03-07 14:02:00,SHORT,14:00:00,M&M,687.7,685.5,14:02:00,170822,,375808.40000000776,17850492.200000037,117850492.2000001
2022-03-07 14:09:00,SHORT,14:04:00,M&M,686.15,685.85,14:09:00,171756,,51526.79999999219,17902019.00000003,117902019.00000007
2022-03-07 14:21:00,LONG,14:10:00,M&M,684.85,685.85,14:21:00,172157,,172157.0,18074176.00000003,118074176.00000007
2022-03-07 14:33:00,SHORT,14:22:00,M&M,686.05,683.9,14:33:00,172107,,370030.0499999961,18444206.050000027,118444206.05000009
2022-03-07 14:45:00,LONG,14:34:00,M&M,683.5,684.15,14:45:00,173290,,112638.49999999606,18556844.550000023,118556844.55000009
2022-03-07 15:01:00,SHORT,14:46:00,M&M,685.45,690.5,15:01:00,172962,,-873458.0999999922,17683386.450000033,117683386.4500001
2022-03-07 15:09:00,LONG,15:02:00,M&M,688.0,688.2,15:09:00,171051,,34210.200000007775,17717596.65000004,117717596.65000011
2022-03-07 15:11:00,SHORT,15:10:00,M&M,689.05,687.7,15:11:00,170840,,230633.99999998446,17948230.650000025,117948230.65000008
2022-03-07 15:29:00,SHORT,15:12:00,M&M,688.95,693.6,15:29:00,171199,,-796075.3499999961,17152155.300000027,117152155.3000001
2022-03-08 09:18:00,SHORT,09:15:00,M&M,693.2,691.7,09:18:00,169001,,253501.5,17405656.800000027,117405656.80000012
2022-03-08 09:21:00,LONG,09:19:00,M&M,689.6,691.4,09:21:00,170251,,306451.79999999225,17712108.60000002,117712108.6000001
2022-03-08 09:29:00,SHORT,09:22:00,M&M,691.75,690.55,09:29:00,170165,,204198.00000000774,17916306.600000028,117916306.6000001
2022-03-08 09:32:00,SHORT,09:31:00,M&M,693.3,691.05,09:32:00,170079,,382677.75,18298984.350000028,118298984.35000008
2022-03-08 09:34:00,LONG,09:33:00,M&M,691.05,692.9,09:34:00,171187,,316695.9500000039,18615680.30000003,118615680.30000009
2022-03-08 09:41:00,SHORT,09:35:00,M&M,693.0,692.65,09:41:00,171162,,59906.70000000389,18675587.000000034,118675587.00000007
2022-03-08 09:43:00,LONG,09:42:00,M&M,692.4,693.15,09:43:00,171397,,128547.75,18804134.750000034,118804134.75000007
2022-03-08 09:48:00,LONG,09:44:00,M&M,691.3,694.3,09:48:00,171856,,515568.0,19319702.750000034,119319702.75000007
2022-03-08 10:16:00,SHORT,09:49:00,M&M,693.5,697.0,10:16:00,172054,,-602189.0,18717513.750000034,118717513.75000006
2022-03-08 10:23:00,LONG,10:17:00,M&M,696.0,697.2,10:23:00,170571,,204685.20000000775,18922198.95000004,118922198.95000006
2022-03-08 10:31:00,SHORT,10:24:00,M&M,698.0,695.4,10:31:00,170375,,442975.0000000039,19365173.950000044,119365173.95000005
2022-03-08 11:03:00,LONG,10:33:00,M&M,694.0,690.8,11:03:00,171995,,-550384.0000000078,18814789.950000037,118814789.95000003
2022-03-08 11:10:00,SHORT,11:04:00,M&M,690.6,689.95,11:10:00,172045,,111829.24999999609,18926619.200000033,118926619.20000003
2022-03-08 11:27:00,LONG,11:11:00,M&M,688.6,688.6,11:27:00,172707,,0.0,18926619.200000033,118926619.20000003
2022-03-08 12:11:00,LONG,11:28:00,M&M,687.5,680.0,12:11:00,172984,,-1297380.0,17629239.200000033,117629239.20000003
2022-03-08 12:14:00,LONG,12:12:00,M&M,678.6,679.2,12:14:00,173341,,104004.60000000393,17733243.800000038,117733243.80000003
2022-03-08 12:16:00,LONG,12:15:00,M&M,679.0,679.25,12:16:00,173392,,43348.0,17776591.800000038,117776591.80000003
2022-03-08 12:20:00,LONG,12:17:00,M&M,678.15,679.3,12:20:00,173673,,199723.94999999605,17976315.750000034,117976315.75000001
2022-03-08 12:24:00,LONG,12:21:00,M&M,679.1,679.6,12:24:00,173724,,86862.0,18063177.750000034,118063177.75000001
2022-03-08 12:27:00,SHORT,12:25:00,M&M,680.45,678.25,12:27:00,173507,,381715.4000000079,18444893.150000043,118444893.15000004
2022-03-08 12:43:00,LONG,12:29:00,M&M,678.0,677.05,12:43:00,174697,,-165962.15000000794,18278931.000000034,118278931.00000003
2022-03-08 13:04:00,SHORT,12:44:00,M&M,677.5,675.35,13:04:00,174581,,375349.149999996,18654280.15000003,118654280.15000002
2022-03-08 13:08:00,LONG,13:06:00,M&M,674.95,676.45,13:08:00,175797,,263695.5,18917975.65000003,118917975.65000002
2022-03-08 13:10:00,SHORT,13:09:00,M&M,676.25,675.9,13:10:00,175849,,61547.150000003996,18979522.80000003,118979522.80000004
2022-03-08 13:31:00,LONG,13:11:00,M&M,674.7,674.25,13:31:00,176344,,-79354.80000000802,18900168.000000022,118900168.00000003
2022-03-08 14:13:00,SHORT,13:32:00,M&M,674.85,685.7,14:13:00,176187,,-1911628.950000004,16988539.05000002,116988539.05000004
2022-03-08 14:16:00,LONG,14:14:00,M&M,685.05,686.5,14:16:00,170773,,247620.85000000778,17236159.90000003,117236159.90000005
2022-03-08 14:36:00,SHORT,14:17:00,M&M,687.5,693.55,14:36:00,170525,,-1031676.2499999922,16204483.650000036,116204483.65000005
2022-03-08 14:39:00,LONG,14:37:00,M&M,693.55,694.45,14:39:00,167550,,150795.00000001525,16355278.65000005,116355278.65000008
2022-03-08 14:44:00,SHORT,14:40:00,M&M,694.9,693.5,14:44:00,167441,,234417.39999999618,16589696.050000047,116589696.05000007
2022-03-08 15:01:00,SHORT,14:45:00,M&M,695.55,698.85,15:01:00,167622,,-553152.6000000114,16036543.450000037,116036543.45000006
2022-03-08 15:04:00,LONG,15:02:00,M&M,697.95,700.15,15:04:00,166253,,365756.5999999887,16402300.050000025,116402300.05000006
2022-03-08 15:29:00,SHORT,15:05:00,M&M,700.95,700.65,15:29:00,166063,,49818.90000001133,16452118.950000037,116452118.95000006
2022-03-09 09:33:00,SHORT,09:15:00,M&M,704.3,706.2,09:33:00,165344,,-314153.60000001505,16137965.350000022,116137965.35000002
2022-03-09 09:37:00,LONG,09:34:00,M&M,705.6,708.45,09:37:00,164594,,469092.90000000375,16607058.250000026,116607058.25000003
2022-03-09 09:39:00,SHORT,09:38:00,M&M,707.5,706.05,09:39:00,164815,,238981.7500000075,16846040.000000034,116846040.00000004
2022-03-09 09:44:00,LONG,09:40:00,M&M,704.6,707.0,09:44:00,165833,,397999.1999999962,17244039.20000003,117244039.20000005
2022-03-09 09:48:00,SHORT,09:45:00,M&M,706.85,704.45,09:48:00,165868,,398083.1999999962,17642122.400000025,117642122.40000005
2022-03-09 10:07:00,LONG,09:49:00,M&M,702.2,705.2,10:07:00,167533,,502599.0,18144721.400000025,118144721.40000005
2022-03-09 10:47:00,SHORT,10:08:00,M&M,705.05,710.9,10:47:00,167569,,-980278.6500000039,17164442.750000022,117164442.75000003
2022-03-09 11:00:00,SHORT,10:48:00,M&M,711.55,710.35,11:00:00,164660,,197591.99999998877,17362034.75000001,117362034.75
2022-03-09 11:05:00,LONG,11:01:00,M&M,710.0,711.0,11:05:00,165298,,165298.0,17527332.75000001,117527332.75
2022-03-09 11:07:00,SHORT,11:06:00,M&M,711.25,710.65,11:07:00,165240,,99144.00000000375,17626476.750000015,117626476.75
2022-03-09 11:11:00,LONG,11:08:00,M&M,709.8,711.45,11:11:00,165717,,273433.05000001506,17899909.80000003,117899909.80000001
2022-03-09 11:18:00,SHORT,11:12:00,M&M,711.85,710.3,11:18:00,165624,,256717.2000000113,18156627.00000004,118156627.00000003
2022-03-09 11:34:00,LONG,11:19:00,M&M,710.15,711.2,11:34:00,166382,,174701.10000001136,18331328.100000054,118331328.10000004
2022-03-09 11:44:00,SHORT,11:35:00,M&M,712.05,714.45,11:44:00,166184,,-398841.6000000151,17932486.500000037,117932486.5
2022-03-09 11:46:00,SHORT,11:45:00,M&M,715.3,714.6,11:46:00,164871,,115409.69999998875,18047896.200000025,118047896.2
2022-03-09 13:27:00,SHORT,11:47:00,M&M,715.0,730.4,13:27:00,165101,,-2542555.399999996,15505340.800000029,115505340.8
2022-03-09 13:36:00,LONG,13:28:00,M&M,730.25,729.9,13:36:00,158172,,-55360.2000000036,15449980.600000026,115449980.6
2022-03-09 13:49:00,SHORT,13:37:00,M&M,731.35,731.9,13:49:00,157858,,-86821.89999999282,15363158.700000033,115363158.69999997
2022-03-09 13:53:00,SHORT,13:51:00,M&M,733.05,731.9,13:53:00,157374,,180980.09999999643,15544138.800000029,115544138.79999998
2022-03-09 14:10:00,SHORT,13:54:00,M&M,732.2,732.9,14:10:00,157804,,-110462.79999998923,15433676.00000004,115433676.0
2022-03-09 14:15:00,LONG,14:11:00,M&M,732.5,733.35,14:15:00,157588,,133949.8000000036,15567625.800000044,115567625.8
2022-03-09 14:27:00,SHORT,14:16:00,M&M,733.95,733.0,14:27:00,157459,,149586.05000000715,15717211.85000005,115717211.85000002
2022-03-09 14:38:00,SHORT,14:29:00,M&M,735.0,735.35,14:38:00,157438,,-55103.30000000358,15662108.550000045,115662108.55000003
2022-03-09 14:40:00,SHORT,14:39:00,M&M,735.8,734.95,14:40:00,157192,,133613.1999999857,15795721.750000032,115795721.75000003
2022-03-09 14:47:00,LONG,14:41:00,M&M,734.75,735.35,14:47:00,157598,,94558.80000000358,15890280.550000036,115890280.55000003
2022-03-09 14:52:00,SHORT,14:48:00,M&M,736.6,737.45,14:52:00,157331,,-133731.3500000036,15756549.200000033,115756549.20000003
2022-03-09 15:09:00,LONG,14:53:00,M&M,736.45,736.7,15:09:00,157181,,39295.25,15795844.450000033,115795844.45000003
2022-03-09 15:13:00,SHORT,15:10:00,M&M,736.8,735.3,15:13:00,157160,,235740.0,16031584.450000033,116031584.45000005
2022-03-09 15:15:00,SHORT,15:14:00,M&M,735.55,735.5,15:15:00,157748,,7887.399999992826,16039471.850000026,116039471.85000002
2022-03-09 15:22:00,LONG,15:16:00,M&M,735.15,735.75,15:22:00,157844,,94706.40000000359,16134178.25000003,116134178.25000003
2022-03-09 15:29:00,SHORT,15:23:00,M&M,735.95,731.0,15:29:00,157801,,781114.9500000072,16915293.200000037,116915293.20000005
2022-03-10 09:49:00,LONG,09:19:00,M&M,752.7,750.0,09:49:00,155327,,-419382.90000000707,16495910.300000029,116495910.30000004
2022-03-10 09:51:00,LONG,09:50:00,M&M,749.9,750.9,09:51:00,155348,,155348.0,16651258.300000029,116651258.30000004
2022-03-10 10:30:00,SHORT,09:52:00,M&M,751.0,756.05,10:30:00,155327,,-784401.349999993,15866856.950000037,115866856.95000005
2022-03-10 10:34:00,SHORT,10:31:00,M&M,757.5,755.6,10:34:00,152959,,290622.09999999654,16157479.050000032,116157479.05000004
2022-03-10 10:43:00,SHORT,10:35:00,M&M,756.5,756.15,10:43:00,153545,,53740.75000000349,16211219.800000036,116211219.80000004
2022-03-10 10:47:00,LONG,10:44:00,M&M,754.75,757.9,10:47:00,153973,,485014.9499999965,16696234.750000034,116696234.75000004
2022-03-10 10:56:00,SHORT,10:48:00,M&M,757.6,756.75,10:56:00,154034,,130928.9000000035,16827163.650000036,116827163.65000004
2022-03-10 10:59:00,SHORT,10:58:00,M&M,757.95,757.35,10:59:00,154135,,92481.0000000035,16919644.65000004,116919644.65000004
2022-03-10 11:47:00,LONG,11:00:00,M&M,756.8,756.5,11:47:00,154492,,-46347.59999999298,16873297.050000045,116873297.05000004
2022-03-10 11:49:00,SHORT,11:48:00,M&M,756.15,755.65,11:49:00,154563,,77281.5,16950578.550000045,116950578.55000006
2022-03-10 12:19:00,LONG,11:50:00,M&M,754.35,750.3,12:19:00,155034,,-627887.7000000105,16322690.850000035,116322690.85000004
2022-03-10 12:21:00,LONG,12:20:00,M&M,750.15,750.3,12:21:00,155065,,23259.749999996475,16345950.600000031,116345950.60000004
2022-03-10 12:29:00,LONG,12:22:00,M&M,749.05,750.5,12:29:00,155324,,225219.80000000706,16571170.400000038,116571170.40000005
2022-03-10 12:31:00,SHORT,12:30:00,M&M,750.35,750.05,12:31:00,155355,,46606.500000010594,16617776.900000049,116617776.90000004
2022-03-10 12:37:00,SHORT,12:32:00,M&M,750.3,750.05,12:37:00,155428,,38857.0,16656633.900000049,116656633.90000002
2022-03-10 12:41:00,SHORT,12:38:00,M&M,750.45,750.0,12:41:00,155448,,69951.60000000706,16726585.500000056,116726585.50000003
2022-03-10 12:50:00,LONG,12:42:00,M&M,748.6,745.4,12:50:00,155926,,-498963.2000000071,16227622.30000005,116227622.30000001
2022-03-10 13:03:00,SHORT,12:51:00,M&M,746.4,746.75,13:03:00,155717,,-54500.95000000354,16173121.350000046,116173121.35000002
2022-03-10 13:11:00,LONG,13:05:00,M&M,746.6,747.7,13:11:00,155602,,171162.20000000353,16344283.55000005,116344283.55000003
2022-03-10 13:13:00,SHORT,13:12:00,M&M,747.2,746.7,13:13:00,155707,,77853.5,16422137.05000005,116422137.05000004
2022-03-10 13:40:00,SHORT,13:14:00,M&M,747.1,748.45,13:40:00,155832,,-210373.20000000353,16211763.850000046,116211763.85000005
2022-03-10 13:47:00,LONG,13:41:00,M&M,747.75,746.35,13:47:00,155415,,-217580.99999999648,15994182.85000005,115994182.85000005
2022-03-10 14:12:00,LONG,13:48:00,M&M,744.65,737.9,14:12:00,155770,,-1051447.5,14942735.35000005,114942735.35000005
2022-03-10 14:14:00,LONG,14:13:00,M&M,737.85,739.35,14:14:00,155780,,233670.0,15176405.35000005,115176405.35000005
2022-03-10 14:16:00,LONG,14:15:00,M&M,737.3,738.85,14:16:00,156213,,242130.15000001065,15418535.500000061,115418535.50000006
2022-03-10 14:19:00,SHORT,14:17:00,M&M,738.7,737.5,14:19:00,156245,,187494.0000000071,15606029.500000069,115606029.50000006
2022-03-10 14:30:00,LONG,14:20:00,M&M,736.75,737.95,14:30:00,156913,,188295.60000000714,15794325.100000076,115794325.10000007
2022-03-10 14:52:00,SHORT,14:31:00,M&M,739.45,737.75,14:52:00,156595,,266211.5000000071,16060536.600000083,116060536.60000008
2022-03-10 14:59:00,SHORT,14:53:00,M&M,738.95,737.0,14:59:00,157061,,306268.9500000072,16366805.55000009,116366805.55000007
2022-03-10 15:02:00,SHORT,15:01:00,M&M,738.1,736.7,15:02:00,157657,,220719.7999999964,16587525.350000087,116587525.35000005
2022-03-10 15:10:00,LONG,15:03:00,M&M,736.5,737.35,15:10:00,158299,,134554.1500000036,16722079.500000091,116722079.50000006
2022-03-10 15:25:00,SHORT,15:11:00,M&M,740.0,738.0,15:25:00,157732,,315464.0,17037543.50000009,117037543.50000006
2022-03-10 15:29:00,LONG,15:26:00,M&M,737.45,737.9,15:29:00,158705,,71417.24999998917,17108960.75000008,117108960.75000006
2022-03-11 09:19:00,LONG,09:15:00,M&M,730.65,732.1,09:19:00,160280,,232406.00000000728,17341366.750000086,117341366.75000006
2022-03-11 09:45:00,SHORT,09:20:00,M&M,733.0,736.9,09:45:00,160083,,-624323.6999999963,16717043.05000009,116717043.05000006
2022-03-11 09:49:00,SHORT,09:47:00,M&M,738.65,738.2,09:49:00,158014,,71106.29999998922,16788149.35000008,116788149.35000002
2022-03-11 09:52:00,LONG,09:50:00,M&M,737.0,738.45,09:52:00,158464,,229772.8000000072,17017922.150000088,117017922.15000004
2022-03-11 10:01:00,SHORT,09:53:00,M&M,739.15,737.5,10:01:00,158314,,261218.0999999964,17279140.250000086,117279140.25000003
2022-03-11 10:04:00,SHORT,10:03:00,M&M,739.3,737.8,10:04:00,158635,,237952.5,17517092.750000086,117517092.75000003
2022-03-11 10:28:00,LONG,10:05:00,M&M,737.05,733.9,10:28:00,159442,,-502242.2999999964,17014850.45000009,117014850.45000003
2022-03-11 10:46:00,LONG,10:29:00,M&M,732.8,731.5,10:46:00,159681,,-207585.29999999274,16807265.150000095,116807265.15000004
2022-03-11 10:50:00,LONG,10:47:00,M&M,730.9,731.6,10:50:00,159812,,111868.40000000727,16919133.5500001,116919133.55000004
2022-03-11 10:53:00,SHORT,10:51:00,M&M,732.0,730.8,10:53:00,159725,,191670.00000000728,17110803.55000011,117110803.55000004
2022-03-11 11:07:00,SHORT,10:55:00,M&M,731.45,732.35,11:07:00,160107,,-144096.29999999635,16966707.25000011,116966707.25000004
2022-03-11 11:19:00,SHORT,11:08:00,M&M,733.85,734.05,11:19:00,159387,,-31877.399999989128,16934829.850000124,116934829.85000005
2022-03-11 11:21:00,LONG,11:20:00,M&M,733.7,734.45,11:21:00,159376,,119532.0,17054361.850000124,117054361.85000005
2022-03-11 11:25:00,SHORT,11:22:00,M&M,734.6,734.2,11:25:00,159344,,63737.599999996375,17118099.450000122,117118099.45000005
2022-03-11 11:27:00,LONG,11:26:00,M&M,734.0,734.8,11:27:00,159561,,127648.79999999274,17245748.250000115,117245748.25000004
2022-03-11 11:47:00,SHORT,11:28:00,M&M,734.85,736.75,11:47:00,159550,,-303144.9999999964,16942603.25000012,116942603.25000006
2022-03-11 11:52:00,SHORT,11:48:00,M&M,737.2,736.65,11:52:00,158630,,87246.50000001083,17029849.75000013,117029849.75000006
2022-03-11 12:11:00,LONG,11:53:00,M&M,735.5,735.0,12:11:00,159116,,-79558.0,16950291.75000013,116950291.75000006
2022-03-11 12:27:00,SHORT,12:12:00,M&M,734.85,735.4,12:27:00,159148,,-87531.39999999276,16862760.35000014,116862760.35000007
2022-03-11 12:30:00,LONG,12:29:00,M&M,735.2,735.85,12:30:00,158953,,103319.44999999639,16966079.800000135,116966079.80000006
2022-03-11 12:40:00,SHORT,12:31:00,M&M,736.0,735.55,12:40:00,158921,,71514.45000000723,17037594.25000014,117037594.25000007
2022-03-11 12:42:00,LONG,12:41:00,M&M,735.45,736.45,12:42:00,159137,,159137.0,17196731.25000014,117196731.25000007
2022-03-11 12:44:00,SHORT,12:43:00,M&M,736.0,735.05,12:44:00,159234,,151272.30000000724,17348003.55000015,117348003.55000007
2022-03-11 12:46:00,SHORT,12:45:00,M&M,735.8,735.45,12:46:00,159483,,55819.049999985495,17403822.600000136,117403822.60000004
2022-03-11 12:48:00,LONG,12:47:00,M&M,735.25,735.75,12:48:00,159678,,79839.0,17483661.600000136,117483661.60000004
2022-03-11 12:58:00,LONG,12:49:00,M&M,735.0,734.35,12:58:00,159841,,-103896.64999999637,17379764.95000014,117379764.95000005
2022-03-11 13:11:00,LONG,12:59:00,M&M,734.1,731.8,13:11:00,159896,,-367760.80000001093,17012004.15000013,117012004.15000004
2022-03-11 13:14:00,SHORT,13:12:00,M&M,732.4,730.85,13:14:00,159765,,247635.74999999272,17259639.90000012,117259639.90000004
2022-03-11 13:17:00,SHORT,13:16:00,M&M,731.8,730.75,13:17:00,160234,,168245.6999999927,17427885.600000113,117427885.60000002
2022-03-11 13:20:00,LONG,13:18:00,M&M,730.7,732.2,13:20:00,160706,,241059.0,17668944.600000113,117668944.60000002
2022-03-11 13:27:00,SHORT,13:21:00,M&M,731.65,730.95,13:27:00,160826,,112578.19999998902,17781522.8000001,117781522.8
2022-03-11 13:29:00,LONG,13:28:00,M&M,730.7,732.5,13:29:00,161189,,290140.1999999927,18071663.000000093,118071662.99999999
2022-03-11 13:38:00,SHORT,13:30:00,M&M,732.6,731.6,13:38:00,161167,,161167.0,18232830.000000093,118232829.99999999
2022-03-11 13:41:00,SHORT,13:39:00,M&M,731.95,731.5,13:41:00,161531,,72688.95000000735,18305518.9500001,118305518.94999999
2022-03-11 13:51:00,LONG,13:42:00,M&M,731.45,732.0,13:51:00,161741,,88957.54999999264,18394476.500000093,118394476.49999999
2022-03-11 13:54:00,LONG,13:52:00,M&M,731.1,731.75,13:54:00,161940,,105260.99999999632,18499737.50000009,118499737.49999999
2022-03-11 13:59:00,SHORT,13:55:00,M&M,732.45,731.55,13:59:00,161785,,145606.50000001473,18645344.000000104,118645344.0
2022-03-11 14:10:00,LONG,14:00:00,M&M,729.9,730.9,14:10:00,162550,,162550.0,18807894.000000104,118807894.0
2022-03-11 14:19:00,SHORT,14:11:00,M&M,731.35,731.75,14:19:00,162450,,-64979.999999996304,18742914.000000108,118742914.0
2022-03-11 14:30:00,SHORT,14:20:00,M&M,732.7,732.8,14:30:00,162062,,-16206.19999998526,18726707.800000124,118726707.80000001
2022-03-11 14:40:00,SHORT,14:34:00,M&M,734.15,733.15,14:40:00,161719,,161719.0,18888426.800000124,118888426.80000001
2022-03-11 14:44:00,LONG,14:41:00,M&M,733.1,734.45,14:44:00,162172,,218932.20000000368,19107359.000000127,119107359.00000001
2022-03-11 15:07:00,SHORT,14:45:00,M&M,734.55,735.45,15:07:00,162150,,-145935.00000001476,18961424.00000011,118961424.0
2022-03-11 15:29:00,LONG,15:08:00,M&M,734.0,734.45,15:29:00,162072,,72932.40000000737,19034356.400000118,119034356.4
2022-03-14 09:16:00,SHORT,09:15:00,M&M,737.35,735.5,09:16:00,161435,,298654.75000000367,19333011.15000012,119333011.15
2022-03-14 09:32:00,LONG,09:17:00,M&M,734.95,727.65,09:32:00,162368,,-1185286.400000011,18147724.75000011,118147724.75
2022-03-14 09:35:00,SHORT,09:33:00,M&M,729.65,727.05,09:35:00,161923,,420999.80000000366,18568724.550000116,118568724.55
2022-03-14 09:41:00,LONG,09:36:00,M&M,726.3,727.9,09:41:00,163250,,261200.00000000373,18829924.55000012,118829924.55
2022-03-14 09:48:00,LONG,09:42:00,M&M,726.5,728.0,09:48:00,163564,,245346.0,19075270.55000012,119075270.55
2022-03-14 10:13:00,SHORT,09:49:00,M&M,730.5,731.25,10:13:00,163005,,-122253.75,18953016.80000012,118953016.80000001
2022-03-14 10:28:00,LONG,10:15:00,M&M,730.8,729.4,10:28:00,162770,,-227877.9999999963,18725138.800000124,118725138.80000001
2022-03-14 10:45:00,SHORT,10:29:00,M&M,729.4,729.1,10:45:00,162770,,48830.9999999926,18773969.800000116,118773969.80000001
2022-03-14 10:48:00,SHORT,10:47:00,M&M,730.9,729.85,10:48:00,162503,,170628.1499999926,18944597.950000107,118944597.95
2022-03-14 10:50:00,SHORT,10:49:00,M&M,730.0,729.55,10:50:00,162937,,73321.65000000742,19017919.600000113,119017919.6
2022-03-14 10:53:00,LONG,10:52:00,M&M,728.65,730.45,10:53:00,163340,,294012.0000000111,19311931.600000124,119311931.6
2022-03-14 11:07:00,SHORT,10:54:00,M&M,730.75,730.85,11:07:00,163273,,-16327.300000003712,19295604.30000012,119295604.3
2022-03-14 11:30:00,SHORT,11:09:00,M&M,731.95,733.1,11:30:00,162983,,-187430.4499999963,19108173.850000124,119108173.85000001
2022-03-14 11:34:00,SHORT,11:31:00,M&M,733.55,733.0,11:34:00,162372,,89304.59999999261,19197478.45000012,119197478.44999999
2022-03-14 11:36:00,SHORT,11:35:00,M&M,733.7,732.4,11:36:00,162460,,211198.0000000111,19408676.45000013,119408676.44999999
2022-03-14 11:47:00,LONG,11:37:00,M&M,732.3,732.15,11:47:00,163059,,-24458.84999999629,19384217.600000132,119384217.6
2022-03-14 11:51:00,LONG,11:48:00,M&M,730.95,732.5,11:51:00,163327,,253156.84999999258,19637374.450000126,119637374.44999999
2022-03-14 11:54:00,SHORT,11:52:00,M&M,732.5,731.9,11:54:00,163327,,97996.20000000371,19735370.65000013,119735370.64999999
2022-03-14 11:56:00,LONG,11:55:00,M&M,731.8,732.2,11:56:00,163617,,65446.80000001488,19800817.450000145,119800817.45
2022-03-14 11:58:00,LONG,11:57:00,M&M,731.15,732.3,11:58:00,163852,,188429.79999999626,19989247.25000014,119989247.25
2022-03-14 12:13:00,SHORT,11:59:00,M&M,732.9,732.85,12:13:00,163718,,8185.8999999925545,19997433.150000133,119997433.14999999
2022-03-14 12:22:00,LONG,12:14:00,M&M,732.6,733.5,12:22:00,163796,,147416.39999999627,20144849.550000127,120144849.54999998
2022-03-14 12:25:00,SHORT,12:23:00,M&M,733.15,733.0,12:25:00,163874,,24581.099999996273,20169430.650000125,120169430.64999998
2022-03-14 12:41:00,SHORT,12:26:00,M&M,733.9,734.0,12:41:00,163740,,-16374.000000003723,20153056.65000012,120153056.64999998
2022-03-14 12:44:00,LONG,12:43:00,M&M,734.5,734.7,12:44:00,163584,,32716.80000000744,20185773.45000013,120185773.44999999
2022-03-14 12:46:00,SHORT,12:45:00,M&M,735.0,734.45,12:46:00,163518,,89934.89999999256,20275708.35000012,120275708.34999998
2022-03-14 13:00:00,SHORT,12:47:00,M&M,735.15,734.1,13:00:00,163607,,171787.34999999256,20447495.700000115,120447495.69999997
2022-03-14 13:09:00,LONG,13:01:00,M&M,733.7,734.95,13:09:00,164164,,205205.0,20652700.700000115,120652700.69999997
2022-03-14 13:12:00,SHORT,13:10:00,M&M,734.8,734.45,13:12:00,164198,,57469.299999985065,20710170.0000001,120710169.99999996
2022-03-14 13:16:00,SHORT,13:13:00,M&M,734.95,734.0,13:16:00,164242,,156029.90000000747,20866199.900000107,120866199.89999998
2022-03-14 13:26:00,LONG,13:17:00,M&M,734.0,733.15,13:26:00,164667,,-139966.95000000374,20726232.950000104,120726232.94999997
2022-03-14 14:08:00,SHORT,13:27:00,M&M,733.3,740.65,14:08:00,164634,,-1210059.9000000036,19516173.0500001,119516173.04999998
2022-03-14 14:16:00,LONG,14:09:00,M&M,740.05,741.0,14:16:00,161497,,153422.15000000736,19669595.200000107,119669595.19999999
2022-03-14 14:31:00,SHORT,14:17:00,M&M,740.95,740.65,14:31:00,161508,,48452.40000001102,19718047.600000117,119718047.60000001
2022-03-14 14:36:00,SHORT,14:33:00,M&M,741.5,740.95,14:36:00,161453,,88799.14999999266,19806846.750000108,119806846.75000001
